,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,45,15,15,0,0,40,9,+31
1,2,AS Rome,42,16,13,3,0,39,7,+32
2,3,SSC Naples,34,16,10,4,2,31,12,+19
3,4,Atalanta Bergame,32,15,10,2,3,24,16,+8
4,5,Hellas Vérone,29,16,9,2,5,26,21,+5
5,6,Lazio Rome,28,15,8,4,3,23,15,+8
6,7,Inter Milan,28,16,7,7,2,21,15,+6
7,8,Fiorentina,27,15,8,3,4,29,21,+8
8,9,Torino FC,26,16,7,5,4,26,18,+8
9,10,Udinese,26,15,8,2,5,18,15,+3
10,11,Parme FC,25,15,6,7,2,22,16,+6
11,12,Milan AC,25,15,7,4,4,21,16,+5
12,13,Genoa CFC,25,15,7,4,4,19,15,+4
13,14,Cagliari,25,16,7,4,5,22,23,-1
14,15,Sampdoria Gênes,23,16,6,5,5,24,19,+5
15,16,Calcio Catane,18,15,4,6,5,16,20,-4
16,17,Chievo Vérone,17,15,5,2,8,17,18,-1
17,18,AS Livourne Calcio,17,16,4,5,7,21,26,-5
18,19,Bologne FC,16,16,3,7,6,13,21,-8
19,20,US Sassuolo Calcio,13,16,4,1,11,17,33,-16
