,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,55,19,18,1,0,63,15,+48
1,2,Real Madrid,53,19,17,2,0,67,21,+46
2,3,Atlético Madrid,44,19,14,2,3,42,12,+30
3,4,Valence CF,42,19,13,3,3,42,25,+17
4,5,FC Séville,40,19,13,1,5,41,21,+20
5,6,Real Sociedad,37,19,10,7,2,41,22,+19
6,7,Málaga CF,35,19,10,5,4,33,18,+15
7,8,Betis Séville,32,19,9,5,5,28,18,+10
8,9,Getafe CF,31,19,9,4,6,25,23,+2
9,10,Rayo Vallecano,30,19,9,3,7,27,29,-2
10,11,Levante UD,28,19,8,4,7,25,26,-1
11,12,Real Valladolid,27,19,7,6,6,29,26,+3
12,13,Celta Vigo,27,19,7,6,6,23,21,+2
13,14,Athletic Bilbao,27,19,8,3,8,22,27,-5
14,15,Osasuna Pampelune,26,19,7,5,7,15,14,+1
15,16,Real Majorque,26,19,7,5,7,26,30,-4
16,17,Espanyol Barcelone,25,19,6,7,6,25,28,-3
17,18,Grenade CF,24,19,6,6,7,21,21,0
18,19,Deportivo La Corogne,23,19,6,5,8,23,26,-3
19,20,Real Saragosse,19,19,5,4,10,23,27,-4
