,0,1,2,3,4,5,6,7,8,9
0,1,Montpellier Herault SC,30,14,9,3,2,26,9,+17
1,2,Paris SG,30,14,9,3,2,24,7,+17
2,3,Olympique Lyonnais,29,13,9,2,2,27,12,+15
3,4,OGC Nice,28,14,8,4,2,26,14,+12
4,5,Lorient,27,14,7,6,1,26,19,+7
5,6,AS Saint-Etienne,26,14,8,2,4,27,9,+18
6,7,Olympique de Marseille,26,13,8,2,3,19,16,+3
7,8,Valenciennes,25,13,7,4,2,22,12,+10
8,9,Lille OSC,25,13,7,4,2,19,10,+9
9,10,Reims,21,14,5,6,3,16,11,+5
10,11,Stade Rennais,21,13,6,3,4,19,15,+4
11,12,Toulouse FC,21,14,5,6,3,21,19,+2
12,13,Ajaccio AC  ,19,13,5,4,4,13,12,+1
13,14,Bastia SC,19,13,6,1,6,18,22,-4
14,15,Brest,18,13,5,3,5,15,15,0
15,16,Girondins de Bordeaux,18,13,4,6,3,11,13,-2
16,17,Sochaux-Montbélliard,17,14,5,2,7,20,21,-1
17,18,ESTAC Troyes,16,14,3,7,4,17,19,-2
18,19,Evian Thonon Gaillard,12,13,2,6,5,14,19,-5
19,20,Nancy,11,14,2,5,7,11,20,-9
