,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,36,17,11,3,3,23,11,+12
1,2,Fiorentina,35,17,11,2,4,33,15,+18
2,3,SSC Naples,35,17,10,5,2,31,13,+18
3,4,Juventus Turin,33,17,10,3,4,28,14,+14
4,5,AS Rome,32,17,9,5,3,32,18,+14
5,6,US Sassuolo Calcio,28,17,7,7,3,21,16,+5
6,7,Milan AC,28,17,8,4,5,24,21,+3
7,8,Empoli FC,27,17,8,3,6,23,22,+1
8,9,Atalanta Bergame,24,17,7,3,7,19,19,0
9,10,Torino FC,23,17,6,5,6,22,21,+1
10,11,Lazio Rome,23,17,7,2,8,20,26,-6
11,12,Chievo Vérone,22,17,6,4,7,21,18,+3
12,13,Udinese,21,17,6,3,8,15,24,-9
13,14,Sampdoria Gênes,20,17,5,5,7,24,26,-2
14,15,Bologne FC,19,17,6,1,10,19,24,-5
15,16,US Palerme,18,17,5,3,9,17,26,-9
16,17,Genoa CFC,16,17,4,4,9,15,23,-8
17,18,Frosinone Calcio,14,17,4,2,11,17,34,-17
18,19,Carpi FC 1909,10,17,2,4,11,15,33,-18
19,20,Hellas Vérone,8,17,0,8,9,12,27,-15
