,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),88,37,28,4,5,81,38,+43
1,2,Manchester City (ANG),78,37,23,9,5,64,31,+33
2,3,Chelsea (ANG),72,37,21,9,7,73,38,+35
3,4,FC Arsenal (ANG),70,37,20,10,7,71,37,+34
4,5,Tottenham Hotspur (ANG),69,37,20,9,8,65,46,+19
5,6,Everton (ANG),63,37,16,15,6,54,38,+16
6,7,FC Liverpool (ANG),58,37,15,13,9,70,43,+27
7,8,West Bromwich Albion (ANG),48,37,14,6,17,48,52,-4
8,9,Swansea City (GAL),46,37,11,13,13,47,48,-1
9,10,West Ham United (ANG),43,37,11,10,16,41,51,-10
10,11,Stoke City (ANG),41,37,9,14,14,33,44,-11
11,12,Norwich City (ANG),41,37,9,14,14,38,56,-18
12,13,Newcastle United (ANG),41,37,11,8,18,45,67,-22
13,14,Southampton (ANG),40,37,9,13,15,48,59,-11
14,15,Fulham (ANG),40,37,10,10,17,47,60,-13
15,16,Aston Villa (ANG),40,37,10,10,17,45,67,-22
16,17,Sunderland (ANG),39,37,9,12,16,41,53,-12
17,18,Wigan Athletic (ANG),35,37,9,8,20,45,71,-26
18,19,Reading FC (ANG),28,37,6,10,21,41,69,-28
19,20,Queens Park Rangers (ANG),25,37,4,13,20,30,59,-29
