,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,46,17,15,1,1,56,12,+44
1,2,OGC Nice,43,17,13,4,0,36,13,+23
2,3,Paris SG,38,16,11,5,0,34,6,+28
3,4,Olympique de Marseille,37,17,11,4,2,30,12,+18
4,5,Olympique Lyonnais,33,16,11,0,5,39,19,+20
5,6,En Avant Guingamp,33,16,10,3,3,23,11,+12
6,7,Stade Rennais,33,17,9,6,2,23,12,+11
7,8,Montpellier Herault SC,29,17,8,5,4,27,16,+11
8,9,Girondins de Bordeaux,29,17,8,5,4,24,18,+6
9,10,Toulouse FC,28,16,8,4,4,27,16,+11
10,11,AS Saint-Etienne,28,16,7,7,2,21,10,+11
11,12,SCO Angers,26,17,7,5,5,20,15,+5
12,13,FC Metz,24,17,6,6,5,24,32,-8
13,14,SM Caen,23,16,7,2,7,20,29,-9
14,15,FC Nantes Atlantique,22,17,6,4,7,14,23,-9
15,16,Dijon FCO,20,16,5,5,6,22,19,+3
16,17,Nancy,20,16,6,2,8,18,19,-1
17,18,Lorient,20,16,6,2,8,18,26,-8
18,19,Bastia SC,18,16,3,9,4,14,14,0
19,20,Lille OSC,18,16,5,3,8,18,22,-4
