,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,37,13,12,1,0,38,8,+30
1,2,Atlético Madrid,34,13,11,1,1,31,9,+22
2,3,Real Madrid,31,13,10,1,2,35,17,+18
3,4,Villarreal CF,24,13,7,3,3,21,13,+8
4,5,Athletic Bilbao,23,13,7,2,4,20,18,+2
5,6,Getafe CF,20,13,6,2,5,17,14,+3
6,7,Real Sociedad,17,13,4,5,4,19,17,+2
7,8,Grenade CF,17,13,5,2,6,11,13,-2
8,9,Valence CF,17,13,5,2,6,17,21,-4
9,10,Levante UD,17,13,4,5,4,13,17,-4
10,11,FC Séville,16,13,4,4,5,23,26,-3
11,12,Espanyol Barcelone,15,13,4,3,6,13,18,-5
12,13,Elche CF,14,13,3,5,5,13,17,-4
13,14,Málaga CF,13,13,3,4,6,15,19,-4
14,15,Real Valladolid,12,13,2,6,5,16,20,-4
15,16,Celta Vigo,12,13,3,3,7,14,18,-4
16,17,UD Almería,12,13,3,3,7,15,24,-9
17,18,Rayo Vallecano,12,13,4,0,9,12,30,-18
18,19,Osasuna Pampelune,10,13,3,1,9,10,22,-12
19,20,Betis Séville,9,13,2,3,8,12,24,-12
