,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,21,7,7,0,0,24,5,+19
1,2,Atlético Madrid,21,7,7,0,0,19,5,+14
2,3,Real Madrid,16,7,5,1,1,14,7,+7
3,4,Villarreal CF,14,7,4,2,1,12,7,+5
4,5,Athletic Bilbao,12,7,4,0,3,12,12,0
5,6,Valence CF,12,7,4,0,3,10,10,0
6,7,Espanyol Barcelone,11,7,3,2,2,10,9,+1
7,8,Getafe CF,10,7,3,1,3,9,10,-1
8,9,Levante UD,10,7,2,4,1,6,11,-5
9,10,Málaga CF,9,7,2,3,2,11,6,+5
10,11,Betis Séville,8,7,2,2,3,7,7,0
11,12,Grenade CF,8,7,2,2,3,5,5,0
12,13,Real Sociedad,7,7,1,4,2,6,8,-2
13,14,FC Séville,6,7,1,3,3,11,13,-2
14,15,Celta Vigo,6,7,1,3,3,7,10,-3
15,16,Real Valladolid,6,7,1,3,3,6,9,-3
16,17,Elche CF,6,7,1,3,3,6,10,-4
17,18,UD Almería,3,7,0,3,4,10,17,-7
18,19,Osasuna Pampelune,3,7,1,0,6,5,13,-8
19,20,Rayo Vallecano,3,7,1,0,6,5,21,-16
