,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,82,33,26,4,3,72,22,+50
1,2,Real Madrid,79,33,25,4,4,94,32,+62
2,3,FC Barcelone,78,33,25,3,5,92,27,+65
3,4,Athletic Bilbao,62,33,18,8,7,58,35,+23
4,5,FC Séville,56,33,16,8,9,61,47,+14
5,6,Villarreal CF,52,33,15,7,11,52,38,+14
6,7,Real Sociedad,51,33,14,9,10,56,50,+6
7,8,Valence CF,44,33,12,8,13,46,46,0
8,9,Espanyol Barcelone,41,33,11,8,14,37,42,-5
9,10,Levante UD,40,33,10,10,13,30,41,-11
10,11,Málaga CF,38,33,10,8,15,35,43,-8
11,12,Celta Vigo,37,33,10,7,16,36,49,-13
12,13,Grenade CF,37,33,11,4,18,30,46,-16
13,14,Rayo Vallecano,37,33,11,4,18,39,70,-31
14,15,Elche CF,35,33,8,11,14,27,44,-17
15,16,Osasuna Pampelune,34,33,9,7,17,28,53,-25
16,17,Real Valladolid,32,33,6,14,13,32,50,-18
17,18,Getafe CF,31,33,8,7,18,29,51,-22
18,19,UD Almería,30,33,8,6,19,34,64,-30
19,20,Betis Séville,22,33,5,7,21,28,66,-38
