,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,9,5,3,0,2,6,3,+3
1,2,SSC Naples,8,5,2,2,1,7,4,+3
2,3,Lazio Rome,8,5,2,2,1,10,8,+2
3,4,Milan AC,7,4,2,1,1,6,5,+1
4,5,Chievo Vérone,7,5,2,1,2,4,4,0
5,6,Genoa CFC,6,4,2,0,2,5,5,0
6,7,Inter Milan,6,5,2,0,3,6,7,-1
7,8,US Palerme,6,5,1,3,1,5,7,-2
8,9,Torino FC,4,4,1,1,2,7,6,+1
9,10,Fiorentina,4,5,1,1,3,9,10,-1
10,11,AS Rome,4,4,1,1,2,6,7,-1
11,12,Pescara Calcio,4,4,1,1,2,5,7,-2
12,13,Atalanta Bergame,4,4,1,1,2,4,6,-2
13,14,US Sassuolo Calcio,4,5,1,1,3,7,10,-3
14,15,Sampdoria Gênes,4,5,1,1,3,5,8,-3
15,16,Udinese,3,4,1,0,3,2,7,-5
16,17,Cagliari,3,4,1,0,3,4,10,-6
17,18,Empoli FC,2,4,0,2,2,0,4,-4
18,19,Bologne FC,2,4,0,2,2,4,10,-6
19,20,Crotone,0,5,0,0,5,3,11,-8
