,0,1,2,3,4,5,6,7,8,9
0,1,West Bromwich Albion (ANG),9,3,3,0,0,6,0,+6
1,2,Chelsea (ANG),9,3,3,0,0,7,2,+5
2,3,West Ham United (ANG),7,3,2,1,0,5,1,+4
3,-,Sunderland (ANG),7,3,2,1,0,5,1,+4
4,5,Manchester City (ANG),7,3,2,1,0,7,4,+3
5,6,Everton (ANG),7,3,2,1,0,6,3,+3
6,7,Newcastle United (ANG),7,3,2,1,0,4,2,+2
7,8,Fulham (ANG),6,3,2,0,1,9,2,+7
8,9,Manchester United (ANG),6,3,2,0,1,9,5,+4
9,10,Stoke City (ANG),5,3,1,2,0,3,1,+2
10,11,Tottenham Hotspur (ANG),5,3,1,2,0,4,3,+1
11,12,FC Arsenal (ANG),4,3,1,1,1,7,3,+4
12,13,Swansea City (GAL),4,3,1,1,1,5,5,0
13,14,Aston Villa (ANG),4,3,1,1,1,4,4,0
14,15,Southampton (ANG),3,3,1,0,2,6,6,0
15,16,Reading FC (ANG),2,3,0,2,1,4,6,-2
16,17,Norwich City (ANG),2,3,0,2,1,3,6,-3
17,18,FC Liverpool (ANG),1,3,0,1,2,3,6,-3
18,-,Wigan Athletic (ANG),1,3,0,1,2,3,6,-3
19,20,Queens Park Rangers (ANG),1,3,0,1,2,1,7,-6
