,0,1,2,3,4,5,6,7,8,9
0,1,Leicester City (ANG),50,24,14,8,2,44,26,+18
1,2,Manchester City (ANG),47,24,14,5,5,46,23,+23
2,3,Tottenham Hotspur (ANG),45,24,12,9,3,44,19,+25
3,4,FC Arsenal (ANG),45,24,13,6,5,37,22,+15
4,5,Manchester United (ANG),40,24,11,7,6,31,21,+10
5,6,West Ham United (ANG),39,24,10,9,5,38,28,+10
6,7,Southampton (ANG),34,24,9,7,8,32,24,+8
7,8,FC Liverpool (ANG),34,24,9,7,8,30,34,-4
8,9,Watford (ANG),33,24,9,6,9,27,26,+1
9,10,Stoke City (ANG),33,24,9,6,9,24,28,-4
10,11,Everton (ANG),32,24,7,11,6,43,34,+9
11,12,Crystal Palace (ANG),31,24,9,4,11,25,29,-4
12,13,Chelsea (ANG),29,24,7,8,9,32,34,-2
13,14,West Bromwich Albion (ANG),29,24,7,8,9,23,31,-8
14,15,Bournemouth (ANG),28,24,7,7,10,29,39,-10
15,16,Swansea City (GAL),26,24,6,8,10,23,32,-9
16,17,Norwich City (ANG),23,24,6,5,13,28,46,-18
17,18,Newcastle United (ANG),21,24,5,6,13,25,44,-19
18,19,Sunderland (ANG),19,24,5,4,15,28,47,-19
19,20,Aston Villa (ANG),13,24,2,7,15,18,40,-22
