,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,39,17,12,3,2,37,10,+27
1,2,Real Madrid,36,17,12,0,5,46,20,+26
2,3,Atlético Madrid,31,17,9,4,4,23,16,+7
3,4,FC Séville,28,17,9,1,7,29,29,0
4,5,Valence CF,25,17,6,7,4,23,18,+5
5,6,Villarreal CF,22,17,4,10,3,18,15,+3
6,7,Athletic Bilbao,21,17,6,3,8,11,19,-8
7,8,Celta Vigo,20,17,5,5,7,14,19,-5
8,9,Rayo Vallecano,19,17,6,1,10,17,40,-23
9,10,Málaga CF,17,17,5,2,10,13,25,-12
10,11,Espanyol Barcelone,16,17,4,4,9,20,29,-9
11,12,Eibar SD,16,17,4,4,9,12,22,-10
12,13,Elche CF,16,16,4,4,8,14,29,-15
13,14,UD Almería,16,18,5,1,12,14,34,-20
14,15,Getafe CF,14,17,4,2,11,14,33,-19
15,16,Levante UD,13,17,3,4,10,14,32,-18
16,17,Deportivo La Corogne,12,17,2,6,9,10,27,-17
17,18,Real Sociedad,11,17,1,8,8,11,26,-15
18,19,Córdoba CF,11,17,2,5,10,10,30,-20
19,20,Grenade CF,7,17,1,4,12,11,46,-35
