,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,38,19,11,5,3,36,12,+24
1,2,Olympique Lyonnais,38,19,11,5,3,33,17,+16
2,3,Olympique de Marseille,38,19,12,2,5,24,20,+4
3,4,Stade Rennais,32,19,10,2,7,29,24,+5
4,5,Lorient,31,19,8,7,4,32,29,+3
5,6,Valenciennes,29,19,8,5,6,31,24,+7
6,7,Girondins de Bordeaux,29,19,6,11,2,21,14,+7
7,8,Lille OSC,29,19,7,8,4,24,18,+6
8,9,OGC Nice,29,19,7,8,4,26,26,0
9,10,AS Saint-Etienne,27,19,7,6,6,24,14,+10
10,11,Montpellier Herault SC,26,19,7,5,7,29,24,+5
11,12,Toulouse FC,26,19,7,5,7,25,20,+5
12,13,Bastia SC,22,19,6,4,9,26,41,-15
13,14,Brest,21,19,6,3,10,20,28,-8
14,15,Reims,19,19,4,7,8,16,20,-4
15,16,Ajaccio AC  ,19,19,5,6,8,21,29,-8
16,17,Evian Thonon Gaillard,19,19,5,4,10,22,32,-10
17,18,Sochaux-Montbélliard,16,19,4,4,11,17,29,-12
18,19,ESTAC Troyes,13,19,2,7,10,20,37,-17
19,20,Nancy,11,19,1,8,10,15,33,-18
