,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,30,12,10,0,2,29,12,+17
1,2,Atlético Madrid,26,12,8,2,2,17,6,+11
2,3,Real Madrid,24,12,7,3,2,26,11,+15
3,4,Villarreal CF,21,12,6,3,3,16,12,+4
4,5,Celta Vigo,21,12,6,3,3,22,20,+2
5,6,Eibar SD,20,12,5,5,2,17,12,+5
6,7,Valence CF,19,12,5,4,3,17,9,+8
7,8,Deportivo La Corogne,18,12,4,6,2,18,13,+5
8,9,Athletic Bilbao,17,12,5,2,5,18,16,+2
9,10,Espanyol Barcelone,16,12,5,1,6,14,23,-9
10,11,FC Séville,15,12,4,3,5,17,18,-1
11,12,Betis Séville,15,12,4,3,5,11,17,-6
12,13,Rayo Vallecano,14,12,4,2,6,14,20,-6
13,14,Real Sociedad,12,12,3,3,6,14,14,0
14,15,Sporting Gijon,12,12,3,3,6,11,18,-7
15,16,Getafe CF,11,12,3,2,7,12,19,-7
16,17,Grenade CF,10,12,2,4,6,13,20,-7
17,18,Las Palmas UD,10,12,2,4,6,10,17,-7
18,19,Levante UD,10,12,2,4,6,10,23,-13
19,20,Málaga CF,9,12,2,3,7,5,11,-6
