,0,1,2,3,4,5,6,7,8,9
0,1,OGC Nice,40,17,12,4,1,32,12,+20
1,2,AS Monaco,39,17,12,3,2,53,16,+37
2,3,Paris SG,36,17,11,3,3,32,13,+19
3,4,Olympique Lyonnais,31,17,10,1,6,32,18,+14
4,5,Stade Rennais,27,17,8,3,6,18,20,-2
5,6,En Avant Guingamp,26,17,7,5,5,21,16,+5
6,7,Toulouse FC,25,17,7,4,6,21,18,+3
7,8,AS Saint-Etienne,25,17,6,7,4,17,14,+3
8,9,Olympique de Marseille,24,17,6,6,5,18,18,0
9,10,Girondins de Bordeaux,24,17,6,6,5,20,22,-2
10,11,Lille OSC,20,17,6,2,9,17,22,-5
11,12,SCO Angers,19,17,5,4,8,15,20,-5
12,13,Montpellier Herault SC,19,17,4,7,6,24,30,-6
13,14,Nancy,19,17,5,4,8,14,22,-8
14,15,FC Metz,18,17,5,3,9,16,34,-18
15,16,Bastia SC,17,17,4,5,8,14,20,-6
16,17,Dijon FCO,16,17,3,7,7,23,27,-4
17,18,FC Nantes Atlantique,16,17,4,4,9,10,26,-16
18,19,SM Caen,15,17,4,3,10,16,31,-15
19,20,Lorient,12,17,3,3,11,18,32,-14
