,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),6,2,2,0,0,6,2,+4
1,2,Everton (ANG),6,2,2,0,0,5,1,+4
2,3,Manchester United (ANG),6,2,2,0,0,4,1,+3
3,4,Tottenham Hotspur (ANG),4,2,1,1,0,5,1,+4
4,5,Watford (ANG),4,2,1,1,0,5,3,+2
5,6,FC Arsenal (ANG),4,2,1,1,0,3,1,+2
6,-,Hull City (ANG),4,2,1,1,0,3,1,+2
7,8,Chelsea (ANG),4,2,1,1,0,4,3,+1
8,9,Middlesbrough (ANG),4,2,1,1,0,2,1,+1
9,10,FC Liverpool (ANG),4,3,1,1,1,5,6,-1
10,11,Crystal Palace (ANG),3,2,1,0,1,2,2,0
11,-,Swansea City (GAL),3,2,1,0,1,2,2,0
12,13,West Bromwich Albion (ANG),3,2,1,0,1,1,1,0
13,14,Sunderland (ANG),1,2,0,1,1,2,3,-1
14,15,Stoke City (ANG),1,2,0,1,1,1,2,-1
15,-,Bournemouth (ANG),1,2,0,1,1,1,2,-1
16,17,West Ham United (ANG),0,2,0,0,2,2,5,-3
17,18,Southampton (ANG),0,2,0,0,2,1,4,-3
18,19,Burnley FC (ANG),0,1,0,0,1,0,3,-3
19,20,Leicester City (ANG),0,2,0,0,2,2,6,-4
