,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,6,2,2,0,0,10,0,+10
1,2,Fiorentina,6,2,2,0,0,7,2,+5
2,3,AS Rome,6,2,2,0,0,5,1,+4
3,4,SSC Naples,6,2,2,0,0,6,3,+3
4,5,AS Livourne Calcio,4,2,1,1,0,4,1,+3
5,6,Juventus Turin,4,2,1,1,0,2,1,+1
6,7,Genoa CFC,3,2,1,0,1,3,2,+1
7,8,Torino FC,3,2,1,0,1,2,3,-1
8,9,Sampdoria Gênes,2,2,0,2,0,4,4,0
9,10,Milan AC,1,2,0,1,1,3,4,-1
10,11,Cagliari,1,2,0,1,1,2,4,-2
11,12,Parme FC,1,2,0,1,1,1,3,-2
12,13,Bologne FC,1,2,0,1,1,1,4,-3
13,14,Chievo Vérone,1,2,0,1,1,0,3,-3
14,15,Udinese,0,2,0,0,2,2,4,-2
15,16,Atalanta Bergame,0,2,0,0,2,1,4,-3
16,-,Calcio Catane,0,2,0,0,2,1,4,-3
17,18,Hellas Vérone,0,2,0,0,2,1,5,-4
18,19,US Sassuolo Calcio,0,2,0,0,2,0,4,-4
19,20,Lazio Rome,0,2,0,0,2,1,6,-5
