,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,16,6,5,1,0,12,2,+10
1,2,AS Monaco,14,6,4,2,0,11,7,+4
2,3,SCO Angers,12,5,4,0,1,9,5,+4
3,4,OGC Nice,11,6,3,2,1,16,10,+6
4,5,FC Nantes Atlantique,10,6,3,1,2,5,5,0
5,6,Stade Rennais,9,6,2,3,1,8,6,+2
6,7,SM Caen,9,5,3,0,2,6,5,+1
7,8,AS Saint-Etienne,9,6,3,0,3,6,8,-2
8,9,Olympique Lyonnais,8,5,2,2,1,8,5,+3
9,10,En Avant Guingamp,7,6,2,1,3,2,7,-5
10,11,Reims,5,5,1,2,2,4,5,-1
11,12,Lorient,5,5,1,2,2,6,9,-3
12,13,Lille OSC,4,5,0,4,1,2,3,-1
13,14,Olympique de Marseille,4,5,1,1,3,4,7,-3
14,15,Girondins de Bordeaux,3,5,0,3,2,6,12,-6
15,16,Montpellier Herault SC,2,5,0,2,3,1,5,-4
16,17,Toulouse FC,2,6,0,2,4,4,13,-9
17,18,Ajaccio Gazélec,1,6,0,1,5,1,9,-8
18,19,Bastia SC,1,6,0,1,5,3,12,-9
19,20,ESTAC Troyes,1,5,0,1,4,1,12,-11
