,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,12,4,4,0,0,10,3,+7
1,2,Atlético Madrid,12,6,3,3,0,10,4,+6
2,3,FC Barcelone,10,4,3,1,0,8,2,+6
3,4,CD Leganés,9,4,3,0,1,5,1,+4
4,5,Real Sociedad,9,4,3,0,1,9,7,+2
5,6,Valence CF,8,4,2,2,0,12,8,+4
6,7,Celta Vigo,6,4,2,0,2,11,6,+5
7,8,Getafe CF,6,5,1,3,1,5,5,0
8,9,Villarreal CF,6,5,2,0,3,5,9,-4
9,10,FC Séville,6,5,2,0,3,2,7,-5
10,11,Girona FC,5,4,1,2,1,5,6,-1
11,12,Athletic Bilbao,4,5,1,1,3,6,8,-2
12,13,Betis Séville,4,4,1,1,2,6,9,-3
13,14,Deportivo Alavés,3,5,1,0,4,2,5,-3
14,15,Las Palmas UD,3,5,1,0,4,3,10,-7
15,16,Espanyol Barcelone,3,5,0,3,2,2,9,-7
16,17,Eibar SD,3,5,1,0,4,2,15,-13
17,18,Deportivo La Corogne,2,4,0,2,2,4,8,-4
18,19,Levante UD,2,3,0,2,1,1,5,-4
19,20,Málaga CF,0,5,0,0,5,0,11,-11
