,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,18,8,5,3,0,14,4,+10
1,2,Paris SG,18,8,5,3,0,12,4,+8
2,3,Olympique de Marseille,17,8,5,2,1,12,5,+7
3,4,Lille OSC,14,8,4,2,2,8,4,+4
4,5,OGC Nice,14,8,4,2,2,11,9,+2
5,6,AS Saint-Etienne,13,8,4,1,3,11,9,+2
6,7,Stade Rennais,12,8,3,3,2,8,7,+1
7,8,Olympique Lyonnais,11,8,3,2,3,12,7,+5
8,9,FC Nantes Atlantique,11,8,3,2,3,9,8,+1
9,10,Reims,11,8,2,5,1,6,5,+1
10,11,Bastia SC,10,8,2,4,2,7,8,-1
11,12,Montpellier Herault SC,9,8,1,6,1,9,11,-2
12,13,Evian Thonon Gaillard,9,8,2,3,3,10,14,-4
13,14,Toulouse FC,9,8,2,3,3,6,10,-4
14,15,En Avant Guingamp,8,8,2,2,4,10,10,0
15,16,Ajaccio AC,7,8,1,4,3,6,9,-3
16,17,Girondins de Bordeaux,7,8,1,4,3,7,11,-4
17,18,Lorient,7,8,2,1,5,6,11,-5
18,19,Sochaux-Montbélliard,5,8,1,2,5,6,14,-8
19,20,Valenciennes,3,8,1,0,7,4,14,-10
