,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,39,15,12,3,0,33,10,+23
1,2,SSC Naples,38,15,12,2,1,35,10,+25
2,3,Juventus Turin,37,15,12,1,2,41,14,+27
3,4,Lazio Rome,35,15,11,2,2,38,16,+22
4,5,AS Rome,35,15,11,2,2,28,11,+17
5,6,Sampdoria Gênes,27,15,8,3,4,29,21,+8
6,7,Fiorentina,21,15,6,3,6,26,19,+7
7,8,Milan AC,21,15,6,3,6,21,20,+1
8,9,Bologne FC,21,15,6,3,6,18,18,0
9,10,Atalanta Bergame,20,15,5,5,5,21,19,+2
10,11,Torino FC,20,15,4,8,3,19,21,-2
11,12,Chievo Vérone,20,15,5,5,5,17,26,-9
12,13,Cagliari,16,15,5,1,9,14,25,-11
13,14,Udinese,15,15,5,0,10,21,27,-6
14,15,Genoa CFC,13,15,3,4,8,13,20,-7
15,16,Crotone,12,15,3,3,9,11,30,-19
16,17,US Sassuolo Calcio,11,15,3,2,10,8,27,-19
17,18,SPAL Ferrara,10,15,2,4,9,13,26,-13
18,19,Hellas Vérone,9,15,2,3,10,12,30,-18
19,20,Benevento Calcio,1,15,0,1,14,8,36,-28
