,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,73,31,22,7,2,59,15,+44
1,2,Lazio Rome,58,31,18,4,9,58,30,+28
2,3,AS Rome,58,31,15,13,3,42,23,+19
3,4,SSC Naples,53,31,15,8,8,53,37,+16
4,5,Sampdoria Gênes,50,31,12,14,5,38,31,+7
5,6,Fiorentina,49,31,13,10,8,43,35,+8
6,7,Genoa CFC,44,31,11,11,9,43,36,+7
7,8,Torino FC,44,31,11,11,9,36,33,+3
8,9,Milan AC,43,31,10,13,8,44,37,+7
9,10,Inter Milan,42,31,10,12,9,46,37,+9
10,11,US Palerme,41,31,10,11,10,44,45,-1
11,12,US Sassuolo Calcio,36,31,8,12,11,37,46,-9
12,13,Chievo Vérone,36,31,9,9,13,23,32,-9
13,14,Hellas Vérone,36,31,9,9,13,37,54,-17
14,15,Udinese,35,31,8,11,12,34,42,-8
15,16,Empoli FC,34,31,6,16,9,32,38,-6
16,17,Atalanta Bergame,30,31,6,12,13,27,42,-15
17,18,AC Cesena,23,31,4,11,16,28,53,-25
18,19,Cagliari,21,31,4,9,18,35,61,-26
19,20,Parme FC  ,13,31,5,5,21,26,58,-32
