,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,52,19,17,1,1,50,9,+41
1,2,Borussia Dortmund,44,19,14,2,3,52,24,+28
2,3,Hertha Berlin,34,19,10,4,5,29,21,+8
3,4,Bayer Leverkusen,31,19,9,4,6,29,21,+8
4,5,Schalke 04,30,19,9,3,7,26,26,0
5,6,Borussia Mönchengladbach,29,19,9,2,8,35,34,+1
6,7,VfL Wolfsbourg,27,19,7,6,6,29,25,+4
7,8,1. FSV Mayence 05,27,19,8,3,8,24,24,0
8,9,FC Cologne,25,19,6,7,6,20,25,-5
9,10,FC Ingolstadt 04,23,19,6,5,8,12,20,-8
10,11,Hambourg SV,22,19,6,4,9,21,27,-6
11,12,FC Augsburg,21,19,5,6,8,21,26,-5
12,13,Eintracht Francfort,21,19,5,6,8,24,30,-6
13,14,Darmstadt 98,21,19,5,6,8,19,29,-10
14,15,VfB Stuttgart,21,19,6,3,10,27,39,-12
15,16,Werder Brême,19,19,5,4,10,23,36,-13
16,17,TSG 1899 Hoffenheim,14,19,2,8,9,18,28,-10
17,18,Hanovre 96,14,19,4,2,13,19,34,-15
