,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,15,5,5,0,0,13,0,+13
1,2,Juventus Turin,15,5,5,0,0,15,4,+11
2,3,Hellas Vérone,15,5,5,0,0,11,4,+7
3,4,SSC Naples,13,5,4,1,0,12,1,+11
4,5,Lazio Rome,13,5,4,1,0,10,2,+8
5,6,Udinese,10,5,3,1,1,7,3,+4
6,7,Atalanta Bergame,10,5,3,1,1,7,4,+3
7,-,Milan AC,10,5,3,1,1,7,4,+3
8,9,Parme FC,10,5,3,1,1,11,9,+2
9,10,Inter Milan,10,5,3,1,1,9,7,+2
10,11,Fiorentina,8,5,2,2,1,10,8,+2
11,12,Cagliari,8,5,2,2,1,7,8,-1
12,13,Genoa CFC,7,5,2,1,2,5,8,-3
13,14,Torino FC,6,5,1,3,1,9,8,+1
14,15,Calcio Catane,6,5,1,3,1,3,4,-1
15,16,AS Livourne Calcio,5,5,1,2,2,7,8,-1
16,17,Bologne FC,5,5,1,2,2,8,11,-3
17,18,Sampdoria Gênes,4,5,1,1,3,3,8,-5
18,19,US Sassuolo Calcio,4,5,1,1,3,6,16,-10
19,20,Chievo Vérone,3,5,1,0,4,6,10,-4
