,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,38,17,12,2,3,35,11,+24
1,2,AS Rome,29,16,8,5,3,30,18,+12
2,3,SSC Naples,28,16,8,4,4,29,16,+13
3,4,Inter Milan,26,16,7,5,4,20,17,+3
4,5,US Sassuolo Calcio,23,16,6,5,5,19,16,+3
5,6,Fiorentina,22,16,6,4,6,21,22,-1
6,7,Chievo Vérone,20,16,6,2,8,18,23,-5
7,8,Bologne FC,20,16,6,2,8,13,18,-5
8,9,Empoli FC,19,16,5,4,7,17,24,-7
9,10,Milan AC,18,16,4,6,6,18,19,-1
10,11,Lazio Rome,18,16,4,6,6,16,23,-7
11,12,Udinese,16,17,4,4,9,15,28,-13
12,13,Torino FC,15,15,4,3,8,18,24,-6
13,14,US Palerme,13,16,3,4,9,12,31,-19
14,15,Sampdoria Gênes,11,16,2,5,9,19,29,-10
15,16,Atalanta Bergame,11,16,2,5,9,9,21,-12
16,17,Carpi FC 1909,11,16,2,5,9,12,28,-16
17,18,Genoa CFC,10,16,2,4,10,12,23,-11
18,19,Hellas Vérone,10,16,1,7,8,11,28,-17
19,20,Frosinone Calcio,5,15,1,2,12,11,37,-26
