,0,1,2,3,4,5,6,7,8,9
0,1,Valence CF,47,18,15,2,1,41,9,+32
1,2,Real Madrid,46,17,15,1,1,56,10,+46
2,3,FC Barcelone,45,17,15,0,2,60,9,+51
3,4,Atlético Madrid,45,18,14,3,1,42,10,+32
4,5,FC Séville,41,18,12,5,1,36,12,+24
5,6,Real Sociedad,32,18,9,5,4,29,18,+11
6,7,Villarreal CF,31,17,10,1,6,26,16,+10
7,8,Málaga CF,30,18,8,6,4,24,17,+7
8,9,Espanyol Barcelone,30,18,8,6,4,22,15,+7
9,10,Athletic Bilbao,26,17,7,5,5,23,19,+4
10,11,Celta Vigo,25,17,7,4,6,26,19,+7
11,12,Rayo Vallecano,23,17,7,2,8,22,22,0
12,13,Getafe CF,22,18,6,4,8,15,21,-6
13,14,Levante UD,22,17,6,4,7,18,28,-10
14,15,Elche CF,21,18,6,3,9,17,28,-11
15,16,Grenade CF,18,17,3,9,5,11,17,-6
16,17,Deportivo La Corogne,18,18,4,6,8,20,30,-10
17,18,UD Almería,16,17,3,7,7,17,23,-6
18,19,Eibar SD,15,17,4,3,10,17,27,-10
19,20,Córdoba CF,9,18,1,6,11,11,31,-20
