,0,1,2,3,4,5,6,7,8,9
0,1,Hertha Berlin,6,2,2,0,0,7,1,+6
1,2,Bayer Leverkusen,6,2,2,0,0,7,3,+4
2,3,Bayern Munich,6,2,2,0,0,5,1,+4
3,4,1. FSV Mayence 05,6,2,2,0,0,5,2,+3
4,5,Hanovre 96,6,2,2,0,0,4,1,+3
5,6,Borussia Dortmund,6,2,2,0,0,3,1,+2
6,7,VfL Wolfsbourg,3,1,1,0,0,4,0,+4
7,8,Borussia Mönchengladbach,3,1,1,0,0,3,0,+3
8,9,Werder Brême,3,1,1,0,0,1,0,+1
9,10,FC Augsburg,3,2,1,0,1,2,5,-3
10,11,TSG 1899 Hoffenheim,2,2,0,2,0,5,5,0
11,12,Schalke 04,1,1,0,1,0,3,3,0
12,13,FC Nuremberg,1,1,0,1,0,2,2,0
13,14,SC Fribourg,0,1,0,0,1,1,2,-1
14,15,VfB Stuttgart,0,1,0,0,1,0,1,-1
15,-,Eintracht Francfort,0,1,0,0,1,0,1,-1
16,17,Eintracht Braunschweig,0,2,0,0,2,0,3,-3
17,18,Hambourg SV,0,1,0,0,1,1,5,-4
