,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,58,25,17,7,1,52,14,+38
1,2,AS Rome,49,25,13,10,2,38,19,+19
2,3,SSC Naples,45,25,13,6,6,44,31,+13
3,4,Lazio Rome,43,25,13,4,8,43,27,+16
4,5,Fiorentina,42,25,11,9,5,37,24,+13
5,6,Genoa CFC,39,25,10,9,6,38,29,+9
6,7,Sampdoria Gênes,39,25,9,12,4,32,28,+4
7,8,Torino FC,36,25,9,9,7,28,25,+3
8,9,Inter Milan,35,25,9,8,8,39,32,+7
9,10,Milan AC,34,25,8,10,7,35,30,+5
10,11,US Palerme,34,25,8,10,7,38,39,-1
11,12,US Sassuolo Calcio,29,25,6,11,8,29,38,-9
12,13,Empoli FC,28,25,5,13,7,25,27,-2
13,14,Udinese,28,25,7,7,11,26,33,-7
14,15,Hellas Vérone,28,25,7,7,11,29,44,-15
15,16,Chievo Vérone,25,25,6,7,12,18,30,-12
16,17,Atalanta Bergame,23,25,5,8,12,22,37,-15
17,18,Cagliari,20,25,4,8,13,32,47,-15
18,19,AC Cesena,19,25,4,7,14,24,47,-23
19,20,Parme FC  ,13,25,4,2,19,21,49,-28
