,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,35,17,11,2,4,26,14,+12
1,2,Paris SG,28,17,7,7,3,27,21,+6
2,3,Olympique Lyonnais,27,17,7,6,4,31,19,+12
3,4,AS Saint-Etienne,25,17,6,7,4,17,17,0
4,5,Olympique de Marseille,22,17,6,4,7,30,20,+10
5,6,OGC Nice,21,17,6,3,8,20,22,-2
6,7,En Avant Guingamp,21,17,6,3,8,17,22,-5
7,8,SM Caen,20,17,5,5,7,26,28,-2
8,9,Girondins de Bordeaux,20,17,5,5,7,15,20,-5
9,10,Stade Rennais,20,17,5,5,7,13,19,-6
10,11,Montpellier Herault SC,18,17,4,6,7,14,16,-2
11,12,FC Nantes Atlantique,17,17,4,5,8,11,20,-9
12,13,Lorient,16,17,5,1,11,22,32,-10
13,14,Lille OSC,15,17,4,3,10,11,26,-15
14,15,Reims,14,16,3,5,8,18,30,-12
15,16,Evian Thonon Gaillard,14,17,4,2,11,19,32,-13
16,17,Bastia SC,13,17,3,4,10,12,25,-13
17,18,Toulouse FC,12,17,4,0,13,13,29,-16
18,19,Lens,10,17,2,4,11,16,32,-16
19,20,FC Metz,8,18,1,5,12,5,27,-22
