,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,33,13,11,0,2,33,12,+21
1,2,Atlético Madrid,29,13,9,2,2,18,6,+12
2,3,Real Madrid,27,13,8,3,2,28,11,+17
3,4,Celta Vigo,24,13,7,3,3,24,21,+3
4,5,Deportivo La Corogne,21,13,5,6,2,20,13,+7
5,6,Villarreal CF,21,13,6,3,4,16,14,+2
6,7,Athletic Bilbao,20,13,6,2,5,21,16,+5
7,8,Eibar SD,20,13,5,5,3,17,14,+3
8,9,Valence CF,19,13,5,4,4,17,10,+7
9,10,FC Séville,18,13,5,3,5,18,18,0
10,11,Betis Séville,18,13,5,3,5,12,17,-5
11,12,Espanyol Barcelone,16,13,5,1,7,14,24,-10
12,13,Getafe CF,14,13,4,2,7,14,19,-5
13,14,Rayo Vallecano,14,13,4,2,7,14,23,-9
14,15,Real Sociedad,12,13,3,3,7,14,18,-4
15,16,Sporting Gijon,12,13,3,3,7,12,20,-8
16,17,Grenade CF,11,13,2,5,6,15,22,-7
17,18,Málaga CF,10,13,2,4,7,7,13,-6
18,19,Las Palmas UD,10,13,2,4,7,10,19,-9
19,20,Levante UD,10,13,2,4,7,10,24,-14
