,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,83,36,25,8,3,77,22,+55
1,2,AS Monaco,76,36,22,10,4,60,29,+31
2,3,Lille OSC,68,36,19,11,6,41,22,+19
3,4,AS Saint-Etienne,63,36,18,9,9,50,32,+18
4,5,Olympique Lyonnais,58,36,16,10,10,55,43,+12
5,6,Olympique de Marseille,56,36,15,11,10,51,39,+12
6,7,Girondins de Bordeaux,51,36,13,12,11,47,41,+6
7,8,Reims,48,36,12,12,12,42,47,-5
8,9,Lorient,46,36,12,10,14,46,49,-3
9,10,Toulouse FC,46,36,11,13,12,43,50,-7
10,11,FC Nantes Atlantique  ,45,36,12,10,14,37,40,-3
11,12,Bastia SC,45,36,11,10,15,40,56,-16
12,13,Stade Rennais,43,36,10,13,13,43,42,+1
13,14,Montpellier Herault SC,42,36,8,18,10,45,47,-2
14,15,OGC Nice,42,36,12,6,18,30,41,-11
15,16,En Avant Guingamp,39,36,10,9,17,32,41,-9
16,17,Evian Thonon Gaillard,38,36,9,11,16,34,51,-17
17,18,Sochaux-Montbélliard,37,36,9,10,17,35,57,-22
18,19,Valenciennes,29,36,7,8,21,35,60,-25
19,20,Ajaccio AC,20,36,3,11,22,34,68,-34
