,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),10,4,3,1,0,7,1,+6
1,2,Tottenham Hotspur (ANG),8,4,2,2,0,7,3,+4
2,3,Swansea City (GAL),7,3,2,1,0,4,1,+3
3,4,Leicester City (ANG),7,4,2,1,1,10,10,0
4,5,FC Liverpool (ANG),7,4,2,1,1,5,6,-1
5,6,Manchester City (ANG),6,3,2,0,1,6,2,+4
6,7,Southampton (ANG),6,4,2,0,2,8,7,+1
7,8,Watford (ANG),5,4,1,2,1,1,1,0
8,9,Chelsea (ANG),4,3,1,1,1,5,4,+1
9,10,Bournemouth (ANG),4,3,1,1,1,3,2,+1
10,11,West Ham United (ANG),4,4,1,1,2,8,8,0
11,12,Everton (ANG),4,3,1,1,1,5,5,0
12,-,Norwich City (ANG),4,3,1,1,1,5,5,0
13,14,FC Arsenal (ANG),4,3,1,1,1,2,2,0
14,15,Stoke City (ANG),4,4,1,1,2,4,5,-1
15,16,Crystal Palace (ANG),3,3,1,0,2,3,4,-1
16,17,Newcastle United (ANG),2,4,0,2,2,5,7,-2
17,18,Aston Villa (ANG),1,3,0,1,2,2,4,-2
18,19,Sunderland (ANG),1,3,0,1,2,2,5,-3
19,20,West Bromwich Albion (ANG),1,4,0,1,3,4,9,-5
