,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,9,3,3,0,0,11,2,+9
1,2,Juventus Turin,9,3,3,0,0,9,2,+7
2,3,SSC Naples,9,3,3,0,0,9,3,+6
3,4,Bologne FC,9,3,3,0,0,5,1,+4
4,5,Genoa CFC,8,4,2,2,0,5,2,+3
5,6,Torino FC,7,3,2,1,0,8,2,+6
6,7,Cagliari,7,3,2,1,0,7,3,+4
7,8,Chievo Vérone,7,3,2,1,0,5,2,+3
8,9,Fiorentina,7,3,2,1,0,2,0,+2
9,10,Lazio Rome,6,3,2,0,1,5,1,+4
10,11,Milan AC,6,3,2,0,1,5,3,+2
11,12,US Sassuolo Calcio,6,3,2,0,1,3,3,0
12,13,Inter Milan,5,3,1,2,0,4,3,+1
13,14,Udinese,4,3,1,1,1,5,4,+1
14,15,Sampdoria Gênes,3,2,1,0,1,2,2,0
15,16,Atalanta Bergame,3,3,1,0,2,5,6,-1
16,17,Empoli FC,3,3,1,0,2,2,4,-2
17,18,Pescara Calcio,2,3,0,2,1,3,4,-1
18,19,Crotone,1,3,0,1,2,3,7,-4
19,20,US Palerme,0,3,0,0,3,0,5,-5
