,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,37,13,12,1,0,46,9,+37
1,2,Real Madrid,34,13,11,1,1,49,12,+37
2,3,FC Séville,33,13,11,0,2,28,12,+16
3,4,Villarreal CF,32,13,10,2,1,19,7,+12
4,5,Atlético Madrid,26,11,8,2,1,15,6,+9
5,6,Eibar SD,24,13,7,3,3,21,12,+9
6,7,Athletic Bilbao,21,11,6,3,2,21,10,+11
7,8,Getafe CF,21,13,6,3,4,17,9,+8
8,9,Valence CF,19,12,4,7,1,18,11,+7
9,10,Málaga CF,18,11,5,3,3,14,7,+7
10,11,Real Sociedad,18,12,5,3,4,16,13,+3
11,12,Las Palmas UD,18,12,5,3,4,12,11,+1
12,13,Celta Vigo,18,12,5,3,4,20,20,0
13,14,Rayo Vallecano,17,12,5,2,5,16,16,0
14,15,Deportivo La Corogne,16,12,3,7,2,19,14,+5
15,16,Espanyol Barcelone,16,11,4,4,3,10,17,-7
16,17,Sporting Gijon,13,12,3,4,5,18,19,-1
17,18,Levante UD,12,12,3,3,6,12,19,-7
18,19,Grenade CF,11,11,3,2,6,12,20,-8
19,20,Betis Séville,10,11,2,4,5,8,16,-8
