,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,13,5,4,1,0,8,3,+5
1,2,Olympique de Marseille,11,5,3,2,0,7,2,+5
2,3,AS Monaco,8,4,2,2,0,6,3,+3
3,4,AS Saint-Etienne,6,5,2,0,3,6,6,0
4,5,Reims,6,5,1,3,1,3,3,0
5,6,Lille OSC,5,4,1,2,1,3,2,+1
6,7,Stade Rennais,5,5,1,2,2,3,5,-2
7,8,FC Nantes Atlantique,4,4,1,1,2,5,6,-1
8,9,Toulouse FC,4,5,1,1,3,3,8,-5
9,10,OGC Nice,4,5,1,1,3,2,7,-5
10,11,Girondins de Bordeaux,3,4,0,3,1,6,7,-1
11,12,Montpellier Herault SC,3,4,0,3,1,6,9,-3
12,13,Olympique Lyonnais,3,4,1,0,3,6,10,-4
13,14,Bastia SC,3,5,0,3,2,3,7,-4
14,15,Evian Thonon Gaillard,3,4,1,0,3,3,10,-7
15,16,Ajaccio AC,2,4,0,2,2,1,6,-5
16,17,En Avant Guingamp,1,4,0,1,3,1,5,-4
17,18,Sochaux-Montbélliard,1,5,0,1,4,4,13,-9
18,19,Lorient,0,5,0,0,5,1,9,-8
19,20,Valenciennes,0,4,0,0,4,0,9,-9
