,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,10,4,3,1,0,13,3,+10
1,2,FC Barcelone,9,4,3,0,1,14,5,+9
2,3,CD Leganés,9,4,3,0,1,5,3,+2
3,4,Atlético Madrid,8,4,2,2,0,7,1,+6
4,5,Villarreal CF,6,4,1,3,0,4,2,+2
5,6,Valence CF,6,4,2,0,2,5,5,0
6,-,Athletic Bilbao,6,4,2,0,2,5,5,0
7,8,Espanyol Barcelone,5,4,1,2,1,7,8,-1
8,9,FC Séville,5,4,1,2,1,5,6,-1
9,10,Deportivo Alavés,4,4,1,1,2,5,6,-1
10,-,Eibar SD,4,4,1,1,2,5,6,-1
11,12,Las Palmas UD,4,4,1,1,2,8,10,-2
12,13,Osasuna Pampelune,4,4,1,1,2,7,11,-4
13,14,Celta Vigo,4,4,1,1,2,3,7,-4
14,15,Real Sociedad,3,4,1,0,3,5,7,-2
15,16,Betis Séville,3,4,1,0,3,5,10,-5
16,17,Málaga CF,2,4,0,2,2,3,5,-2
17,18,Deportivo La Corogne,2,4,0,2,2,0,5,-5
18,19,Sporting Gijon,1,4,0,1,3,2,9,-7
19,20,Grenade CF,1,4,0,1,3,5,17,-12
