,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,66,25,21,3,1,67,10,+57
1,2,Borussia Dortmund,46,25,13,7,5,55,30,+25
2,3,Bayer Leverkusen,45,25,13,6,6,45,32,+13
3,4,Schalke 04,39,25,11,6,8,43,40,+3
4,5,Eintracht Francfort,39,25,11,6,8,38,35,+3
5,6,Hambourg SV,38,25,11,5,9,30,33,-3
6,7,1. FSV Mayence 05,37,25,10,7,8,33,29,+4
7,8,SC Fribourg,36,25,9,9,7,32,28,+4
8,9,Borussia Mönchengladbach,35,25,8,11,6,34,35,-1
9,10,Hanovre 96,34,25,10,4,11,47,45,+2
10,11,FC Nuremberg,31,25,7,10,8,26,32,-6
11,12,VfL Wolfsbourg,30,25,8,6,11,29,39,-10
12,13,Werder Brême,29,25,8,5,12,40,49,-9
13,14,VfB Stuttgart,29,25,8,5,12,26,43,-17
14,15,Fortuna Düsseldorf,28,25,7,7,11,31,35,-4
15,16,FC Augsburg,21,25,4,9,12,22,38,-16
16,17,TSG 1899 Hoffenheim,19,25,5,4,16,30,49,-19
17,18,SpVgg Greuther Fürth,14,25,2,8,15,14,40,-26
