,0,1,2,3,4,5,6,7,8,9
0,1,Fiorentina,16,6,5,1,0,11,2,+9
1,2,SSC Naples,16,6,5,1,0,12,4,+8
2,3,Juventus Turin,15,6,5,0,1,13,5,+8
3,4,Calcio Catane,13,6,4,1,1,11,4,+7
4,5,Lazio Rome,13,6,4,1,1,12,7,+5
5,6,Parme FC,12,6,3,3,0,9,5,+4
6,7,Atalanta Bergame  ,12,6,4,0,2,8,9,-1
7,8,Chievo Vérone,11,7,3,2,2,10,9,+1
8,9,Milan AC,9,7,3,0,4,9,7,+2
9,-,US Palerme,9,6,2,3,1,9,7,+2
10,11,Sienne  ,9,6,2,3,1,5,4,+1
11,12,Inter Milan,9,5,3,0,2,8,8,0
12,13,AS Rome,8,6,2,2,2,13,10,+3
13,14,Cagliari,8,6,2,2,2,7,8,-1
14,15,Udinese,8,5,2,2,1,6,7,-1
15,16,Torino FC  ,7,6,2,1,3,5,6,-1
16,17,Pescara Calcio,7,7,2,1,4,6,15,-9
17,18,Bologne FC,5,5,1,2,2,8,8,0
18,19,Genoa CFC,5,7,1,2,4,9,14,-5
19,20,Sampdoria Gênes  ,4,5,1,1,3,4,6,-2
