,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,71,29,23,2,4,81,17,+64
1,2,Real Madrid,67,29,22,1,6,87,27,+60
2,3,Atlético Madrid,62,29,19,5,5,55,23,+32
3,4,Valence CF,61,29,18,7,4,52,22,+30
4,5,FC Séville,58,29,18,4,7,53,33,+20
5,6,Villarreal CF,50,29,14,8,7,43,26,+17
6,7,Málaga CF,45,29,13,6,10,32,32,0
7,8,Athletic Bilbao,39,29,11,6,12,27,35,-8
8,9,Rayo Vallecano,38,29,12,2,15,35,51,-16
9,10,Real Sociedad,37,29,9,10,10,34,38,-4
10,11,Celta Vigo,35,29,9,8,12,29,32,-3
11,12,Espanyol Barcelone,35,29,9,8,12,33,38,-5
12,13,Getafe CF,32,29,9,5,15,26,40,-14
13,14,Eibar SD,28,29,7,7,15,27,40,-13
14,15,Levante UD,28,29,7,7,15,27,53,-26
15,16,Elche CF,28,29,7,7,15,24,53,-29
16,17,Deportivo La Corogne,26,29,6,8,15,24,46,-22
17,18,UD Almería,25,29,6,7,16,24,46,-22
18,19,Grenade CF,23,29,4,11,14,19,52,-33
19,20,Córdoba CF,18,29,3,9,17,20,48,-28
