,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,35,17,10,5,2,30,16,+14
1,2,Paris SG,32,17,9,5,3,32,12,+20
2,3,Olympique de Marseille,32,17,10,2,5,22,20,+2
3,4,AS Saint-Etienne,27,17,7,6,4,24,11,+13
4,5,Girondins de Bordeaux,27,17,6,9,2,20,13,+7
5,6,Lorient,27,17,7,6,4,28,27,+1
6,7,Valenciennes,26,17,7,5,5,29,21,+8
7,8,OGC Nice,26,17,6,8,3,23,21,+2
8,9,Stade Rennais,26,17,8,2,7,23,22,+1
9,10,Lille OSC,25,17,6,7,4,19,16,+3
10,11,Montpellier Herault SC,23,17,6,5,6,24,20,+4
11,12,Toulouse FC,23,17,6,5,6,23,19,+4
12,13,Ajaccio AC  ,19,17,5,6,6,17,22,-5
13,14,Evian Thonon Gaillard,19,17,5,4,8,19,27,-8
14,15,Bastia SC,19,17,5,4,8,22,35,-13
15,16,Brest,18,17,5,3,9,18,24,-6
16,17,Reims,17,17,4,5,8,13,17,-4
17,18,Sochaux-Montbélliard,16,17,4,4,9,16,25,-9
18,19,Nancy,10,17,1,7,9,12,28,-16
19,20,ESTAC Troyes,9,17,1,6,10,17,35,-18
