,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,11,5,3,2,0,9,3,+6
1,2,Borussia Dortmund,10,5,3,1,1,10,5,+5
2,3,Schalke 04,10,6,3,1,2,10,11,-1
3,4,Bayer Leverkusen,9,5,3,0,2,7,5,+2
4,5,Hambourg SV,8,6,2,2,2,15,12,+3
5,6,Eintracht Francfort,8,6,2,2,2,9,12,-3
6,7,TSG 1899 Hoffenheim,7,5,2,1,2,14,12,+2
7,8,VfB Stuttgart,7,6,2,1,3,12,14,-2
8,9,Werder Brême,7,6,2,1,3,5,9,-4
9,10,VfL Wolfsbourg,6,6,2,0,4,5,10,-5
10,11,FC Nuremberg,5,6,0,5,1,8,10,-2
11,12,SC Fribourg,5,6,1,2,3,8,13,-5
12,13,Borussia Mönchengladbach,4,6,1,1,4,8,12,-4
13,14,Hertha Berlin,3,5,0,3,2,6,9,-3
14,15,FC Augsburg,3,5,1,0,4,4,9,-5
15,16,1. FSV Mayence 05,3,5,1,0,4,6,14,-8
16,17,Eintracht Braunschweig,3,5,1,0,4,4,12,-8
17,18,Hanovre 96,0,5,0,0,5,2,11,-9
