,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),71,32,22,5,5,86,30,+56
1,2,FC Liverpool (ANG),71,32,22,5,5,88,39,+49
2,3,Chelsea (ANG),69,32,21,6,5,62,24,+38
3,4,FC Arsenal (ANG),64,32,19,7,6,56,37,+19
4,5,Everton (ANG),60,32,17,9,6,51,34,+17
5,6,Tottenham Hotspur (ANG),56,32,17,5,10,40,44,-4
6,7,Manchester United (ANG),54,32,16,6,10,52,38,+14
7,8,Southampton (ANG),48,32,13,9,10,49,40,+9
8,9,Newcastle United (ANG),46,32,14,4,14,38,47,-9
9,10,Stoke City (ANG),40,32,10,10,12,37,45,-8
10,11,West Ham United (ANG),37,32,10,7,15,36,42,-6
11,12,Aston Villa (ANG),34,32,9,7,16,34,50,-16
12,13,Crystal Palace (ANG),34,32,10,4,18,23,41,-18
13,14,Swansea City (GAL),33,32,8,9,15,45,48,-3
14,15,Hull City (ANG),33,32,9,6,17,33,40,-7
15,16,Norwich City (ANG),32,32,8,8,16,26,51,-25
16,17,West Bromwich Albion (ANG),29,32,5,14,13,36,50,-14
17,18,Sunderland (ANG),29,32,7,8,17,32,50,-18
18,19,Cardiff City FC (GAL),26,32,6,8,18,29,61,-32
19,20,Fulham (ANG),24,32,7,3,22,31,73,-42
