,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,26,13,7,5,1,21,10,+11
1,2,Paris SG,25,12,7,4,1,20,11,+9
2,3,Reims,21,13,5,6,2,13,12,+1
3,4,Olympique de Marseille,20,13,5,5,3,16,12,+4
4,5,Toulouse FC,18,13,5,3,5,15,17,-2
5,6,Lille OSC,17,13,4,5,4,10,10,0
6,7,Olympique Lyonnais,16,12,5,1,6,18,23,-5
7,8,AS Saint-Etienne,15,12,4,3,5,9,11,-2
8,9,FC Nantes Atlantique  ,15,13,4,3,6,11,16,-5
9,10,Montpellier Herault SC,13,12,2,7,3,16,19,-3
10,11,Girondins de Bordeaux,12,12,2,6,4,13,16,-3
11,12,Lorient,10,13,3,1,9,14,22,-8
12,13,Stade Rennais,9,12,2,3,7,11,16,-5
13,14,Evian Thonon Gaillard,9,12,2,3,7,7,21,-14
14,15,Bastia SC,8,13,1,5,7,13,26,-13
15,16,Valenciennes,8,13,2,2,9,11,26,-15
16,17,En Avant Guingamp,7,12,1,4,7,7,16,-9
17,18,OGC Nice,5,12,1,2,9,5,20,-15
18,19,Ajaccio AC,4,12,0,4,8,6,24,-18
19,20,Sochaux-Montbélliard,2,13,0,2,11,8,33,-25
