,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,68,29,21,5,3,84,26,+58
1,2,Paris SG,65,29,20,5,4,58,20,+38
2,3,OGC Nice,63,29,18,9,2,47,23,+24
3,4,Olympique Lyonnais,53,29,17,2,10,62,32,+30
4,5,Olympique de Marseille,45,29,13,6,10,43,37,+6
5,6,Girondins de Bordeaux,43,29,11,10,8,37,36,+1
6,7,AS Saint-Etienne,41,29,10,11,8,33,24,+9
7,8,En Avant Guingamp,38,29,10,8,11,37,36,+1
8,9,Stade Rennais,38,29,9,11,9,28,33,-5
9,10,FC Nantes Atlantique,37,29,10,7,12,27,43,-16
10,11,Toulouse FC,36,29,9,9,11,32,33,-1
11,12,SCO Angers,36,29,10,6,13,28,38,-10
12,13,Montpellier Herault SC,33,29,8,9,12,42,49,-7
13,14,Lille OSC,33,29,9,6,14,29,37,-8
14,15,SM Caen,32,29,9,5,15,31,48,-17
15,16,FC Metz,32,29,8,8,13,28,56,-28
16,17,Dijon FCO,28,29,6,10,13,38,46,-8
17,18,Nancy,28,29,7,7,15,19,37,-18
18,19,Bastia SC,25,29,5,10,14,24,43,-19
19,20,Lorient,22,29,6,4,19,29,59,-30
