,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,45,19,14,3,2,47,16,+31
1,2,Atlético Madrid,44,19,14,2,3,27,8,+19
2,3,Real Madrid,40,19,12,4,3,52,18,+34
3,4,Villarreal CF,39,19,12,3,4,26,16,+10
4,5,Celta Vigo,31,19,9,4,6,28,27,+1
5,6,Eibar SD,30,19,8,6,5,27,20,+7
6,7,FC Séville,29,19,8,5,6,26,21,+5
7,8,Athletic Bilbao,28,19,8,4,7,27,22,+5
8,9,Deportivo La Corogne,27,19,6,9,4,26,23,+3
9,10,Málaga CF,24,19,6,6,7,14,15,-1
10,11,Valence CF,23,19,5,8,6,23,19,+4
11,12,Getafe CF,23,19,6,5,8,21,27,-6
12,13,Espanyol Barcelone,21,19,6,3,10,17,30,-13
13,14,Real Sociedad,20,19,5,5,9,22,27,-5
14,15,Betis Séville,20,19,5,5,9,13,28,-15
15,16,Las Palmas UD,18,19,4,6,9,19,27,-8
16,17,Grenade CF,17,19,4,5,10,20,36,-16
17,18,Sporting Gijon,15,19,4,3,12,17,32,-15
18,19,Rayo Vallecano,15,19,4,3,12,21,43,-22
19,20,Levante UD,14,19,3,5,11,14,32,-18
