,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,25,9,8,1,0,29,4,+25
1,2,Valence CF,23,10,7,2,1,21,6,+15
2,3,Real Madrid,20,11,6,2,3,26,11,+15
3,4,Getafe CF,20,11,6,2,3,18,9,+9
4,5,FC Séville,20,9,6,2,1,16,8,+8
5,6,Atlético Madrid,19,9,5,4,0,11,4,+7
6,7,Eibar SD,18,11,5,3,3,18,12,+6
7,8,Villarreal CF,17,9,5,2,2,17,8,+9
8,9,Espanyol Barcelone,17,11,5,2,4,10,10,0
9,10,Betis Séville,17,11,5,2,4,20,22,-2
10,11,Girona FC,14,10,4,2,4,16,13,+3
11,12,CD Leganés,14,9,4,2,3,8,9,-1
12,13,Athletic Bilbao,13,9,3,4,2,7,5,+2
13,14,Deportivo Alavés,13,11,4,1,6,10,15,-5
14,15,Celta Vigo,12,9,3,3,3,13,12,+1
15,16,Real Sociedad,12,11,3,3,5,22,23,-1
16,17,Levante UD,10,11,2,4,5,10,16,-6
17,18,Deportivo La Corogne,10,10,3,1,6,11,18,-7
18,19,Las Palmas UD,10,10,3,1,6,11,22,-11
19,20,Málaga CF,8,9,2,2,5,9,15,-6
