,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,18,6,6,0,0,17,1,+16
1,2,SSC Naples,16,6,5,1,0,14,4,+10
2,3,Juventus Turin,16,6,5,1,0,11,4,+7
3,4,Inter Milan,14,6,4,2,0,16,3,+13
4,5,Fiorentina,11,6,3,2,1,13,8,+5
5,6,Lazio Rome,10,6,3,1,2,11,10,+1
6,7,Hellas Vérone,10,6,3,1,2,9,9,0
7,8,AS Livourne Calcio,8,6,2,2,2,8,6,+2
8,9,Milan AC,8,6,2,2,2,11,10,+1
9,10,Torino FC,8,6,2,2,2,8,8,0
10,11,Cagliari,7,6,1,4,1,8,9,-1
11,12,Udinese,7,6,2,1,3,7,8,-1
12,13,Atalanta Bergame,6,6,2,0,4,8,10,-2
13,14,Parme FC,6,6,1,3,2,8,11,-3
14,15,Genoa CFC,4,6,1,1,4,5,10,-5
15,16,Calcio Catane,4,6,1,1,4,4,10,-6
16,17,Chievo Vérone,4,6,1,1,4,5,12,-7
17,18,Bologne FC,3,6,0,3,3,7,16,-9
18,19,Sampdoria Gênes,2,6,0,2,4,4,11,-7
19,20,US Sassuolo Calcio,2,6,0,2,4,4,18,-14
