,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),21,9,7,0,2,25,11,+14
1,2,Leicester City (ANG),17,8,5,2,1,16,13,+3
2,3,Tottenham Hotspur (ANG),16,9,4,4,1,15,7,+8
3,4,Manchester United (ANG),15,7,4,3,0,9,1,+8
4,5,FC Arsenal (ANG),14,7,4,2,1,11,5,+6
5,6,Crystal Palace (ANG),13,9,4,1,4,12,9,+3
6,7,Everton (ANG),12,8,3,3,2,17,12,+5
7,8,FC Liverpool (ANG),12,8,3,3,2,10,11,-1
8,9,Southampton (ANG),11,8,3,2,3,13,11,+2
9,10,Watford (ANG),11,8,3,2,3,6,6,0
10,11,West Ham United (ANG),10,8,2,4,2,12,11,+1
11,12,Stoke City (ANG),10,7,3,1,3,7,7,0
12,13,Chelsea (ANG),10,8,3,1,4,10,11,-1
13,14,Newcastle United (ANG),9,8,2,3,3,13,12,+1
14,15,Norwich City (ANG),9,8,2,3,3,9,10,-1
15,16,Bournemouth (ANG),9,8,2,3,3,10,13,-3
16,17,Swansea City (GAL),9,8,2,3,3,8,12,-4
17,18,Sunderland (ANG),8,8,2,2,4,9,9,0
18,19,West Bromwich Albion (ANG),8,8,2,2,4,10,14,-4
19,20,Aston Villa (ANG),2,8,0,2,6,5,12,-7
