,0,1,2,3,4,5,6,7,8,9
0,1,Genoa CFC,9,3,3,0,0,7,2,+5
1,2,Juventus Turin,9,3,3,0,0,6,2,+4
2,3,AS Rome,7,3,2,1,0,9,4,+5
3,-,SSC Naples,7,3,2,1,0,9,4,+5
4,5,Sampdoria Gênes,6,3,2,0,1,5,4,+1
5,6,Udinese,6,3,2,0,1,3,4,-1
6,7,Bologne FC,6,3,2,0,1,4,6,-2
7,8,Pescara Calcio,4,3,1,1,1,6,4,+2
8,9,Chievo Vérone,4,3,1,1,1,3,2,+1
9,10,Lazio Rome,4,3,1,1,1,5,5,0
10,11,Inter Milan,4,3,1,1,1,3,4,-1
11,12,Torino FC,3,3,1,0,2,8,6,+2
12,13,Atalanta Bergame,3,3,1,0,2,6,7,-1
13,14,Fiorentina,3,3,1,0,2,2,3,-1
14,15,Milan AC,3,3,1,0,2,5,7,-2
15,16,Empoli FC,3,3,1,0,2,2,4,-2
16,17,US Sassuolo Calcio,3,3,1,0,2,2,6,-4
17,18,Cagliari,1,3,0,1,2,4,7,-3
18,19,US Palerme,1,3,0,1,2,1,5,-4
19,20,Crotone,0,3,0,0,3,2,6,-4
