,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),6,2,2,0,0,6,2,+4
1,2,Manchester United (ANG),6,2,2,0,0,5,1,+4
2,3,Hull City (ANG),6,2,2,0,0,4,1,+3
3,4,Chelsea (ANG),6,2,2,0,0,4,2,+2
4,5,Everton (ANG),4,2,1,1,0,3,2,+1
5,-,Middlesbrough (ANG),4,2,1,1,0,3,2,+1
6,7,Tottenham Hotspur (ANG),4,2,1,1,0,2,1,+1
7,8,Burnley FC (ANG),3,2,1,0,1,2,1,+1
8,9,West Ham United (ANG),3,2,1,0,1,2,2,0
9,-,West Bromwich Albion (ANG),3,2,1,0,1,2,2,0
10,11,FC Liverpool (ANG),3,2,1,0,1,4,5,-1
11,12,Swansea City (GAL),3,2,1,0,1,1,2,-1
12,13,FC Arsenal (ANG),1,2,0,1,1,3,4,-1
13,14,Watford (ANG),1,2,0,1,1,2,3,-1
14,15,Leicester City (ANG),1,2,0,1,1,1,2,-1
15,16,Southampton (ANG),1,2,0,1,1,1,3,-2
16,17,Stoke City (ANG),1,2,0,1,1,2,5,-3
17,18,Sunderland (ANG),0,2,0,0,2,2,4,-2
18,19,Crystal Palace (ANG),0,2,0,0,2,0,2,-2
19,20,Bournemouth (ANG),0,2,0,0,2,1,4,-3
