,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,37,14,12,1,1,32,6,+26
1,2,Paris SG,34,14,10,4,0,31,9,+22
2,3,Olympique de Marseille,34,14,11,1,2,30,13,+17
3,4,AS Saint-Etienne,26,14,7,5,2,21,10,+11
4,5,Lille OSC,26,14,7,5,2,15,6,+9
5,6,Bastia SC,26,15,7,5,3,21,15,+6
6,7,Montpellier Herault SC,25,14,8,1,5,22,17,+5
7,8,Girondins de Bordeaux,25,13,7,4,2,20,17,+3
8,9,Reims,24,15,7,3,5,20,21,-1
9,10,AS Monaco,22,14,5,7,2,12,7,+5
10,11,Stade Rennais,22,14,6,4,4,19,19,0
11,12,FC Nantes Atlantique,21,14,5,6,3,12,11,+1
12,13,En Avant Guingamp,21,15,7,0,8,17,20,-3
13,14,Evian Thonon Gaillard,20,14,6,2,6,15,17,-2
14,15,Toulouse FC,20,14,5,5,4,19,22,-3
15,16,Lorient,19,14,5,4,5,15,11,+4
16,17,OGC Nice,19,14,5,4,5,14,15,-1
17,18,SM Caen,17,14,5,2,7,20,18,+2
18,19,FC Metz,16,13,4,4,5,17,16,+1
19,20,Lens,12,13,3,3,7,12,16,-4
