,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,85,36,27,4,5,104,29,+75
1,2,Atlético Madrid,85,36,27,4,5,60,16,+44
2,3,Real Madrid,84,36,26,6,4,105,32,+73
3,4,Villarreal CF,64,36,18,10,8,44,31,+13
4,5,Athletic Bilbao,58,36,17,7,12,55,44,+11
5,6,Celta Vigo,57,36,16,9,11,50,57,-7
6,7,FC Séville,52,36,14,10,12,49,43,+6
7,8,Málaga CF,45,36,11,12,13,34,33,+1
8,9,Valence CF,44,36,11,11,14,44,44,0
9,10,Las Palmas UD,43,36,12,7,17,44,49,-5
10,11,Real Sociedad,42,36,11,9,16,42,47,-5
11,12,Eibar SD,42,36,11,9,16,46,56,-10
12,13,Betis Séville,41,36,10,11,15,31,50,-19
13,14,Espanyol Barcelone,40,36,11,7,18,36,67,-31
14,15,Deportivo La Corogne,39,36,7,18,11,43,59,-16
15,16,Grenade CF,36,36,9,9,18,42,65,-23
16,17,Rayo Vallecano,35,36,8,11,17,48,70,-22
17,18,Sporting Gijon,35,36,9,8,19,37,61,-24
18,19,Getafe CF,35,36,9,8,19,35,64,-29
19,20,Levante UD,29,36,7,8,21,34,66,-32
