,0,1,2,3,4,5,6,7,8,9
0,1,SM Caen,3,1,1,0,0,3,0,+3
1,2,Montpellier Herault SC,3,1,1,0,0,2,0,+2
2,-,AS Saint-Etienne,3,1,1,0,0,2,0,+2
3,4,Lorient,3,1,1,0,0,2,1,+1
4,5,Girondins de Bordeaux,3,1,1,0,0,1,0,+1
5,-,Lille OSC,3,1,1,0,0,1,0,+1
6,-,En Avant Guingamp,3,1,1,0,0,1,0,+1
7,8,Olympique de Marseille,1,1,0,1,0,3,3,0
8,9,Paris SG,1,1,0,1,0,2,2,0
9,10,FC Nantes Atlantique,1,1,0,1,0,1,1,0
10,11,FC Metz,1,1,0,1,0,0,0,0
11,-,OGC Nice,1,1,0,1,0,0,0,0
12,13,Toulouse FC,0,1,0,0,1,2,3,-1
13,14,Olympique Lyonnais,0,1,0,0,1,1,2,-1
14,15,Lens,0,1,0,0,1,0,1,-1
15,16,Reims,0,1,0,0,1,1,3,-2
16,17,Bastia SC,0,1,0,0,1,0,2,-2
17,-,Stade Rennais,0,1,0,0,1,0,2,-2
18,19,AS Monaco,0,1,0,0,1,1,4,-3
19,20,Evian Thonon Gaillard,0,1,0,0,1,2,6,-4
