,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),28,12,9,1,2,24,10,+14
1,2,FC Liverpool (ANG),24,12,7,3,2,24,13,+11
2,3,Chelsea (ANG),24,12,7,3,2,21,10,+11
3,4,Manchester City (ANG),22,12,7,1,4,34,12,+22
4,5,Southampton (ANG),22,12,6,4,2,15,7,+8
5,6,Manchester United (ANG),21,12,6,3,3,20,15,+5
6,7,Everton (ANG),21,12,5,6,1,17,13,+4
7,8,Newcastle United (ANG),20,12,6,2,4,17,17,0
8,9,Tottenham Hotspur (ANG),20,12,6,2,4,9,12,-3
9,10,Swansea City (GAL),15,12,4,3,5,17,16,+1
10,11,West Bromwich Albion (ANG),15,12,3,6,3,14,14,0
11,12,Aston Villa (ANG),15,12,4,3,5,13,14,-1
12,13,Hull City (ANG),14,12,4,2,6,9,15,-6
13,14,Stoke City (ANG),13,12,3,4,5,12,14,-2
14,15,Cardiff City FC (GAL),13,12,3,4,5,11,17,-6
15,16,Norwich City (ANG),11,12,3,2,7,10,23,-13
16,17,West Ham United (ANG),10,12,2,4,6,9,14,-5
17,18,Fulham (ANG),10,12,3,1,8,11,21,-10
18,19,Crystal Palace (ANG),7,12,2,1,9,7,21,-14
19,20,Sunderland (ANG),7,12,2,1,9,8,24,-16
