,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,52,18,17,1,0,61,19,+42
1,2,Atlético Madrid,41,18,13,2,3,38,18,+20
2,3,Real Madrid,36,18,11,3,4,45,20,+25
3,4,Málaga CF,31,18,9,4,5,28,13,+15
4,5,Betis Séville,31,18,10,1,7,28,29,-1
5,6,Levante UD,30,18,9,3,6,24,25,-1
6,7,Rayo Vallecano,28,18,9,1,8,25,33,-8
7,8,Valence CF,27,18,8,3,7,25,27,-2
8,9,Real Sociedad,25,18,7,4,7,27,24,+3
9,10,Getafe CF,24,18,7,3,8,22,28,-6
10,11,Real Valladolid,22,18,6,4,8,24,24,0
11,12,FC Séville,22,18,6,4,8,23,26,-3
12,13,Real Saragosse,22,18,7,1,10,21,26,-5
13,14,Athletic Bilbao,21,18,6,3,9,22,37,-15
14,15,Celta Vigo,18,18,5,3,10,19,23,-4
15,16,Real Majorque,17,18,4,5,9,17,30,-13
16,17,Grenade CF,16,18,4,4,10,14,27,-13
17,18,Espanyol Barcelone,15,18,3,6,9,19,30,-11
18,19,Deportivo La Corogne,15,18,3,6,9,22,39,-17
19,20,Osasuna Pampelune,14,18,3,5,10,14,20,-6
