,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,32,15,10,2,3,29,9,+20
1,2,SSC Naples,28,15,8,4,3,28,13,+15
2,3,AS Rome,26,15,7,5,3,26,17,+9
3,4,Inter Milan,22,14,6,4,4,18,16,+2
4,5,Fiorentina,21,14,6,3,5,21,20,+1
5,6,US Sassuolo Calcio,20,15,5,5,5,16,15,+1
6,7,Bologne FC,19,14,6,1,7,12,15,-3
7,8,Empoli FC,19,15,5,4,6,17,23,-6
8,9,Milan AC,18,15,4,6,5,17,17,0
9,10,Chievo Vérone,17,15,5,2,8,17,23,-6
10,11,Udinese,15,15,4,3,8,14,25,-11
11,12,Lazio Rome,14,14,3,5,6,12,22,-10
12,13,Torino FC,12,14,3,3,8,16,23,-7
13,14,US Palerme,12,14,3,3,8,11,28,-17
14,15,Atalanta Bergame,11,15,2,5,8,8,19,-11
15,16,Sampdoria Gênes,10,15,2,4,9,18,28,-10
16,17,Carpi FC 1909,8,14,1,5,8,10,26,-16
17,18,Genoa CFC,7,14,1,4,9,10,20,-10
18,19,Hellas Vérone,7,14,0,7,7,10,25,-15
19,20,Frosinone Calcio,5,14,1,2,11,11,33,-22
