,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,22,8,7,1,0,24,7,+17
1,2,Villarreal CF,19,8,6,1,1,14,7,+7
2,3,Atlético Madrid,19,8,6,1,1,11,5,+6
3,4,FC Séville,18,8,6,0,2,17,10,+7
4,5,Real Madrid,16,7,5,1,1,16,6,+10
5,6,Getafe CF,14,8,4,2,2,13,6,+7
6,7,Celta Vigo,14,8,4,2,2,15,13,+2
7,8,Valence CF,13,7,3,4,0,10,3,+7
8,9,Athletic Bilbao,13,7,4,1,2,12,6,+6
9,10,Eibar SD,12,8,3,3,2,9,8,+1
10,11,Las Palmas UD,11,8,3,2,3,5,5,0
11,12,Espanyol Barcelone,11,7,3,2,2,7,10,-3
12,13,Deportivo La Corogne,10,7,2,4,1,11,7,+4
13,14,Rayo Vallecano,10,8,3,1,4,9,12,-3
14,15,Málaga CF,9,7,2,3,2,7,5,+2
15,16,Real Sociedad,8,7,2,2,3,8,9,-1
16,17,Sporting Gijon,8,7,2,2,3,8,10,-2
17,18,Levante UD,6,8,1,3,4,7,13,-6
18,19,Betis Séville,5,7,1,2,4,6,11,-5
19,20,Grenade CF,5,7,1,2,4,6,13,-7
