,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,53,20,17,2,1,59,15,+44
1,2,AS Monaco,42,20,13,3,4,46,19,+27
2,3,Olympique Lyonnais,42,20,12,6,2,47,21,+26
3,4,Olympique de Marseille,41,20,12,5,3,41,22,+19
4,5,FC Nantes Atlantique,33,20,10,3,7,18,19,-1
5,6,OGC Nice,30,20,9,3,8,25,29,-4
6,7,En Avant Guingamp,29,20,8,5,7,23,24,-1
7,8,Montpellier Herault SC,27,20,6,9,5,17,13,+4
8,9,Dijon FCO,25,20,7,4,9,29,34,-5
9,10,Stade Rennais,25,20,7,4,9,24,29,-5
10,11,RC Strasbourg Alsace,24,20,6,6,8,24,33,-9
11,12,SM Caen,24,20,7,3,10,12,22,-10
12,13,Girondins de Bordeaux,23,20,6,5,9,23,29,-6
13,14,AS Saint-Etienne,23,20,6,5,9,20,33,-13
14,15,Lille OSC,22,20,6,4,10,18,30,-12
15,16,Amiens SC,21,20,6,3,11,16,22,-6
16,17,ESTAC Troyes,21,20,6,3,11,20,28,-8
17,18,SCO Angers,19,20,3,10,7,22,30,-8
18,19,Toulouse FC,19,20,5,4,11,18,29,-11
19,20,FC Metz,12,20,3,3,14,14,35,-21
