,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,40,15,13,1,1,31,10,+21
1,2,AS Rome,37,15,11,4,0,29,5,+24
2,3,SSC Naples,32,15,10,2,3,31,17,+14
3,4,Inter Milan,28,15,7,7,1,34,17,+17
4,5,Fiorentina,27,15,8,3,4,29,20,+9
5,6,Hellas Vérone,25,15,8,1,6,27,25,+2
6,7,Torino FC,19,15,4,7,4,24,23,+1
7,8,Genoa CFC,19,15,5,4,6,16,18,-2
8,9,Milan AC,18,15,4,6,5,23,23,0
9,10,Parme FC,18,15,4,6,5,22,24,-2
10,11,Cagliari,18,15,4,6,5,17,23,-6
11,12,Lazio Rome,17,15,4,5,6,19,22,-3
12,13,Atalanta Bergame,17,15,5,2,8,16,20,-4
13,14,Udinese,17,15,5,2,8,15,19,-4
14,15,Chievo Vérone,15,15,4,3,8,12,18,-6
15,16,Sampdoria Gênes,14,15,3,5,7,17,24,-7
16,17,US Sassuolo Calcio,14,15,3,5,7,17,31,-14
17,18,AS Livourne Calcio,13,15,3,4,8,15,25,-10
18,19,Bologne FC,12,15,2,6,7,16,28,-12
19,20,Calcio Catane,9,15,2,3,10,10,28,-18
