,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,19,7,6,1,0,21,3,+18
1,2,AS Monaco,18,7,6,0,1,21,8,+13
2,3,Girondins de Bordeaux,15,7,4,3,0,13,7,+6
3,4,AS Saint-Etienne,14,7,4,2,1,9,6,+3
4,5,Olympique de Marseille,13,7,4,1,2,11,10,+1
5,6,FC Nantes Atlantique,13,7,4,1,2,5,5,0
6,7,Olympique Lyonnais,12,7,3,3,1,14,10,+4
7,8,SM Caen,12,7,4,0,3,6,4,+2
8,9,OGC Nice,10,7,3,1,3,10,8,+2
9,10,En Avant Guingamp,9,7,3,0,4,8,11,-3
10,11,SCO Angers,8,7,1,5,1,9,8,+1
11,12,ESTAC Troyes,8,7,2,2,3,5,6,-1
12,13,Montpellier Herault SC,8,7,2,2,3,4,5,-1
13,14,Toulouse FC,7,7,2,1,4,8,14,-6
14,15,Stade Rennais,6,7,1,3,3,11,12,-1
15,16,Amiens SC,6,7,2,0,5,4,10,-6
16,17,Dijon FCO,5,7,1,2,4,9,16,-7
17,18,Lille OSC,5,7,1,2,4,4,11,-7
18,19,RC Strasbourg Alsace,4,7,1,1,5,5,13,-8
19,20,FC Metz,3,7,1,0,6,3,13,-10
