,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,21,9,6,3,0,17,4,+13
1,2,FC Barcelone,20,8,6,2,0,16,3,+13
2,3,Valence CF,14,7,4,2,1,16,10,+6
3,4,Real Madrid,14,7,4,2,1,11,5,+6
4,5,Girona FC,12,7,3,3,1,10,9,+1
5,6,Real Sociedad,10,7,3,1,3,12,12,0
6,7,CD Leganés,9,8,3,0,5,6,8,-2
7,8,FC Séville,9,8,3,0,5,6,16,-10
8,9,Athletic Bilbao,8,8,2,2,4,11,14,-3
9,10,Villarreal CF,8,8,2,2,4,8,14,-6
10,11,Celta Vigo,7,8,2,1,5,16,14,+2
11,12,Getafe CF,7,7,1,4,2,7,8,-1
12,13,Levante UD,7,6,1,4,1,5,7,-2
13,14,Eibar SD,7,8,2,1,5,5,19,-14
14,15,Deportivo Alavés,6,7,2,0,5,6,11,-5
15,16,Deportivo La Corogne,5,7,1,2,4,9,14,-5
16,17,Betis Séville,4,7,1,1,5,6,16,-10
17,18,Las Palmas UD,4,8,1,1,6,5,17,-12
18,19,Espanyol Barcelone,3,7,0,3,4,3,13,-10
19,20,Málaga CF,3,8,1,0,7,4,16,-12
