,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,61,30,18,7,5,54,20,+34
1,2,Olympique de Marseille,54,30,16,6,8,35,32,+3
2,3,Olympique Lyonnais,53,30,15,8,7,49,32,+17
3,4,AS Saint-Etienne,50,30,13,11,6,50,25,+25
4,5,Lille OSC,49,30,13,10,7,43,31,+12
5,6,OGC Nice,48,30,13,9,8,41,34,+7
6,7,Montpellier Herault SC,45,30,13,6,11,44,36,+8
7,8,Lorient,44,30,11,11,8,48,45,+3
8,9,Girondins de Bordeaux,43,30,10,13,7,29,25,+4
9,10,Stade Rennais,42,30,12,6,12,41,41,0
10,11,Toulouse FC,41,30,10,11,9,36,34,+2
11,12,Valenciennes,36,30,9,9,12,40,45,-5
12,13,Bastia SC,36,30,10,6,14,38,56,-18
13,14,Ajaccio AC  ,33,30,8,11,11,32,40,-8
14,15,Evian Thonon Gaillard,31,30,7,10,13,34,43,-9
15,16,Reims,31,30,7,10,13,28,37,-9
16,17,Sochaux-Montbélliard,31,30,8,7,15,32,47,-15
17,18,Brest,29,30,8,5,17,29,44,-15
18,19,Nancy,27,30,6,9,15,28,47,-19
19,20,ESTAC Troyes,25,30,4,13,13,36,53,-17
