,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,6,2,2,0,0,6,0,+6
1,2,Villarreal CF,6,2,2,0,0,6,2,+4
2,3,FC Barcelone,6,2,2,0,0,5,1,+4
3,4,Celta Vigo,4,2,1,1,0,6,3,+3
4,5,Betis Séville,4,2,1,1,0,2,1,+1
5,6,Athletic Bilbao,3,2,1,0,1,3,2,+1
6,7,Atlético Madrid,3,2,1,0,1,2,2,0
7,-,Getafe CF,3,2,1,0,1,2,2,0
8,-,Eibar SD,3,2,1,0,1,2,2,0
9,10,Espanyol Barcelone,3,2,1,0,1,1,6,-5
10,11,Valence CF,2,2,0,2,0,1,1,0
11,12,Málaga CF,2,2,0,2,0,0,0,0
12,13,Deportivo La Corogne,1,2,0,1,1,2,3,-1
13,-,Real Sociedad,1,2,0,1,1,2,3,-1
14,-,Levante UD,1,2,0,1,1,2,3,-1
15,16,Las Palmas UD,1,2,0,1,1,0,1,-1
16,-,Sporting Gijon,1,2,0,1,1,0,1,-1
17,18,Rayo Vallecano,1,2,0,1,1,1,3,-2
18,19,Grenade CF,0,2,0,0,2,2,6,-4
19,20,FC Séville,0,2,0,0,2,1,5,-4
